Time,CH1,CH2
9.239891,0.0,0.024
9.23999,0.0,0.022000002
9.24009,-0.002,0.022000002
9.2401905,-0.002,0.022000002
9.240291,-0.012,0.006
9.240391,-0.002,0.022000002
9.240491,0.0,0.022000002
9.240591,0.0,0.022000002
9.240691,0.0,0.022000002
9.24079,-0.004,0.022000002
9.2408905,0.002,0.026
9.240991,-0.002,0.022000002
9.241091,0.002,0.024
9.241191,0.0,0.022000002
9.241291,-0.030000001,0.002
9.241391,0.0,0.024
9.24149,0.0,0.022000002
9.2415905,0.0,0.024
9.241691,0.004,0.026
9.241791,-0.002,0.024
9.241891,0.006,0.028
9.241991,0.0,0.024
9.242091,0.006,0.028
9.24219,0.006,0.026
9.2422905,0.0,0.026
9.242391,0.0,0.024
9.242491,0.006,0.028
9.242591,-0.004,0.024
9.242691,0.010000001,0.030000001
9.242791,0.002,0.026
9.24289,-0.002,0.022000002
9.2429905,-0.002,0.020000001
9.243091,0.002,0.024
9.243191,0.0,0.024
9.243291,0.0,0.024
9.243391,-0.002,0.022000002
9.243491,0.0,0.026
9.24359,-0.002,0.022000002
9.2436905,-0.002,0.022000002
9.243791,0.002,0.026
9.243891,0.0,0.024
9.243991,0.002,0.026
9.244091,0.002,0.026
9.244191,0.0,0.024
9.24429,0.0,0.024
9.2443905,0.004,0.026
9.244491,0.0,0.024
9.244591,0.002,0.024
9.244691,0.0,0.024
9.244791,-0.002,0.022000002
9.244891,0.0,0.024
9.24499,0.002,0.026
9.2450905,0.0,0.024
9.245191,0.002,0.024
9.245291,-0.002,0.024
9.245391,0.0,0.022000002
9.245491,0.002,0.024
9.245591,0.0,0.022000002
9.24569,0.0,0.024
9.2457905,-0.002,0.024
9.245891,-0.002,0.022000002
9.245991,0.0,0.024
9.246091,0.0,0.024
9.246191,0.002,0.026
9.246291,0.002,0.024
9.24639,-0.002,0.022000002
9.2464905,-0.002,0.022000002
9.246591,0.0,0.024
9.246691,0.0,0.022000002
9.246791,0.0,0.024
9.246891,0.002,0.024
9.246991,0.0,0.022000002
9.24709,-0.002,0.024
9.24719,-0.002,0.022000002
9.247291,-0.002,0.024
9.247391,0.002,0.028
9.247491,0.008,0.028
9.247591,-0.002,0.024
9.247691,0.002,0.026
9.24779,0.0,0.024
9.24789,0.0,0.024
9.247991,0.002,0.026
9.248091,0.0,0.026
9.248191,0.0,0.026
9.248291,0.002,0.026
9.248391,0.0,0.024
9.24849,0.002,0.026
9.24859,-0.002,0.026
9.248691,-0.002,0.022000002
9.248791,0.002,0.026
9.248891,0.002,0.026
9.248991,0.004,0.026
9.249091,0.002,0.026
9.24919,-0.002,0.022000002
9.24929,0.0,0.024
9.249391,0.002,0.022000002
9.249491,0.0,0.026
9.249591,0.004,0.026
9.249691,-0.002,0.024
9.249791,0.0,0.024
9.24989,0.002,0.024
9.24999,0.002,0.026
9.250091,0.0,0.022000002
9.250191,0.002,0.024
9.250291,0.004,0.028
9.250391,0.002,0.026
9.250491,-0.004,0.022000002
9.250591,0.0,0.022000002
9.25069,-0.002,0.022000002
9.250791,-0.002,0.024
9.250891,0.002,0.026
9.250991,0.0,0.024
9.251091,-0.002,0.022000002
9.251191,0.0,0.024
9.251291,0.0,0.024
9.25139,-0.002,0.020000001
9.251491,0.0,0.024
9.251591,0.0,0.024
9.251691,0.0,0.022000002
9.251791,0.0,0.024
9.251891,-0.002,0.022000002
9.251991,0.002,0.024
9.25209,0.010000001,0.030000001
9.252191,-0.002,0.024
9.252291,0.0,0.024
9.252391,0.002,0.024
9.252491,-0.008,0.018000001
9.252591,0.002,0.026
9.252691,-0.002,0.022000002
9.25279,-0.004,0.024
9.252891,0.002,0.024
9.252991,-0.004,0.024
9.253091,0.0,0.022000002
9.253191,0.0,0.022000002
9.253291,-0.002,0.022000002
9.253391,0.0,0.024
9.25349,-0.002,0.022000002
9.253591,-0.002,0.022000002
9.253691,-0.002,0.024
9.253791,-0.002,0.022000002
9.253891,-0.002,0.024
9.253991,-0.002,0.024
9.254091,-0.002,0.022000002
9.25419,-0.004,0.020000001
9.254291,0.002,0.024
9.254391,-0.002,0.024
9.254491,0.0,0.024
9.254591,-0.002,0.022000002
9.254691,-0.004,0.022000002
9.254791,-0.002,0.022000002
9.25489,-0.004,0.022000002
9.254991,0.002,0.026
9.255091,0.0,0.024
9.255191,-0.004,0.022000002
9.255291,-0.002,0.024
9.255391,-0.002,0.022000002
9.255491,-0.002,0.022000002
9.25559,0.0,0.022000002
9.255691,-0.002,0.022000002
9.255791,-0.002,0.022000002
9.255891,0.0,0.024
9.255991,-0.002,0.024
9.256091,-0.002,0.024
9.256191,0.0,0.022000002
9.25629,0.0,0.026
9.256391,-0.002,0.022000002
9.256491,-0.002,0.024
9.256591,-0.002,0.024
9.256691,-0.006,0.028
9.256791,-0.002,0.024
9.256891,0.004,0.030000001
9.25699,0.0,0.024
9.257091,-0.004,0.022000002
9.257191,-0.002,0.024
9.257291,0.0,0.026
9.257391,-0.002,0.024
9.257491,-0.002,0.022000002
9.257591,-0.002,0.024
9.25769,-0.002,0.022000002
9.257791,-0.002,0.022000002
9.257891,-0.006,0.022000002
9.257991,-0.004,0.024
9.258091,-0.002,0.022000002
9.258191,0.0,0.024
9.258291,-0.002,0.024
9.25839,-0.002,0.022000002
9.258491,-0.004,0.020000001
9.258591,0.0,0.024
9.258691,-0.002,0.022000002
9.258791,-0.004,0.022000002
9.258891,0.0,0.022000002
9.258991,-0.004,0.024
9.25909,-0.004,0.022000002
9.259191,-0.002,0.026
9.259291,-0.002,0.022000002
9.259391,-0.004,0.024
9.259491,0.0,0.022000002
9.259591,-0.004,0.022000002
9.259691,-0.008,0.020000001
9.25979,-0.002,0.024
9.259891,-0.002,0.022000002
9.259991,-0.002,0.022000002
9.260091,-0.004,0.022000002
9.260191,-0.002,0.024
9.260291,-0.002,0.022000002
9.260391,-0.008,0.018000001
9.260491,-0.002,0.022000002
9.260591,0.0,0.024
9.260691,-0.002,0.024
9.260791,-0.002,0.022000002
9.260891,-0.002,0.024
9.260991,0.0,0.028
9.261091,-0.002,0.026
9.261191,-0.004,0.022000002
9.261291,-0.002,0.022000002
9.261391,-0.010000001,0.018000001
9.261491,0.0,0.024
9.261591,0.002,0.028
9.261691,0.0,0.022000002
9.261791,-0.004,0.022000002
9.261891,-0.002,0.026
9.261991,-0.002,0.024
9.262091,-0.002,0.024
9.262191,0.0,0.024
9.262291,0.0,0.024
9.262391,-0.002,0.024
9.262491,0.010000001,0.032
9.262591,-0.002,0.024
9.262691,-0.006,0.024
9.262791,-0.002,0.026
9.262891,-0.002,0.026
9.262991,0.0,0.026
9.263091,-0.002,0.024
9.263191,-0.002,0.024
9.263291,-0.002,0.022000002
9.263391,-0.002,0.022000002
9.263491,-0.002,0.022000002
9.263591,-0.004,0.024
9.263691,-0.002,0.024
9.263791,0.0,0.024
9.263891,-0.002,0.026
9.263991,-0.002,0.026
9.264091,-0.002,0.024
9.264191,-0.004,0.024
9.264291,-0.004,0.026
9.264391,0.0,0.024
9.264491,-0.002,0.022000002
9.264591,-0.004,0.022000002
9.264691,-0.002,0.024
9.264791,-0.002,0.026
9.264891,-0.002,0.024
9.264991,0.0,0.024
9.265091,0.006,0.026
9.265191,-0.002,0.026
9.265291,0.0,0.022000002
9.265391,-0.002,0.024
9.265491,0.004,0.026
9.265591,-0.002,0.024
9.265691,-0.004,0.024
9.265791,0.0,0.024
9.265891,-0.002,0.022000002
9.265991,-0.002,0.026
9.266091,-0.002,0.022000002
9.266191,-0.002,0.024
9.266291,0.0,0.026
9.266391,-0.008,0.018000001
9.266491,0.004,0.030000001
9.266591,-0.002,0.024
9.266691,-0.004,0.024
9.266791,0.0,0.024
9.266891,0.0,0.026
9.266991,-0.002,0.022000002
9.267091,0.002,0.024
9.267191,-0.002,0.022000002
9.267291,-0.002,0.024
9.267391,0.0,0.026
9.267491,-0.002,0.024
9.2675905,0.002,0.024
9.267691,0.002,0.028
9.267791,-0.002,0.026
9.267891,-0.002,0.024
9.267991,0.0,0.026
9.268091,-0.002,0.024
9.268191,0.0,0.026
9.2682905,-0.006,0.024
9.268391,-0.002,0.026
9.268491,0.0,0.026
9.268591,0.010000001,0.026
9.268691,-0.002,0.024
9.268791,0.0,0.024
9.268891,-0.006,0.022000002
9.2689905,-0.002,0.026
9.269091,0.002,0.026
9.269191,-0.002,0.024
9.269291,0.0,0.028
9.269391,-0.004,0.024
9.269491,0.006,0.030000001
9.269591,0.0,0.024
9.269691,-0.004,0.022000002
9.269791,-0.002,0.026
9.269891,0.0,0.024
9.269991,-0.002,0.026
9.270091,0.0,0.024
9.270191,-0.002,0.022000002
9.270291,-0.004,0.022000002
9.270391,-0.002,0.024
9.270491,0.0,0.026
9.270591,-0.002,0.022000002
9.270691,-0.002,0.022000002
9.270791,-0.044000003,-0.008
9.270891,-0.004,0.024
9.270991,0.0,0.024
9.271091,0.0,0.024
9.271191,-0.002,0.022000002
9.271291,-0.002,0.026
9.271391,-0.002,0.024
9.271491,-0.002,0.024
9.271591,-0.002,0.024
9.271691,-0.004,0.024
9.271791,-0.002,0.024
9.271891,0.0,0.026
9.271991,-0.004,0.022000002
9.272091,-0.002,0.022000002
9.272191,-0.004,0.022000002
9.272291,0.0,0.024
9.272391,0.0,0.024
9.272491,-0.004,0.022000002
9.272591,-0.002,0.024
9.272691,-0.002,0.022000002
9.272791,-0.006,0.022000002
9.272891,-0.006,0.020000001
9.272991,-0.004,0.022000002
9.273091,-0.004,0.022000002
9.273191,-0.004,0.024
9.273291,-0.004,0.024
9.273391,-0.002,0.024
9.273491,-0.002,0.026
9.273591,-0.004,0.022000002
9.273691,-0.002,0.022000002
9.273791,-0.004,0.022000002
9.273891,-0.002,0.022000002
9.273991,-0.002,0.024
9.274091,-0.004,0.022000002
9.274191,-0.006,0.024
9.274291,0.002,0.026
9.274391,-0.004,0.024
9.274491,-0.002,0.024
9.274591,-0.002,0.022000002
9.274691,-0.004,0.022000002
9.274791,-0.002,0.024
9.274891,-0.004,0.022000002
9.274991,-0.002,0.024
9.275091,-0.002,0.024
9.275191,-0.002,0.024
9.275291,-0.004,0.024
9.275391,-0.002,0.024
9.275491,-0.004,0.022000002
9.275591,-0.002,0.022000002
9.275691,0.0,0.022000002
9.275791,-0.004,0.020000001
9.275891,0.006,0.026
9.275991,-0.002,0.022000002
9.276091,-0.004,0.022000002
9.276191,-0.002,0.024
9.276291,-0.002,0.024
9.276391,-0.004,0.024
9.276491,-0.004,0.022000002
9.276591,-0.002,0.022000002
9.276691,0.0,0.024
9.276791,-0.004,0.022000002
9.276891,-0.004,0.022000002
9.276991,-0.006,0.022000002
9.277091,-0.004,0.024
9.277191,-0.004,0.022000002
9.277291,-0.004,0.022000002
9.277391,-0.004,0.022000002
9.277491,-0.004,0.022000002
9.277591,-0.004,0.024
9.277691,-0.004,0.024
9.277791,-0.006,0.022000002
9.277891,-0.004,0.022000002
9.277991,-0.004,0.022000002
9.278091,-0.004,0.020000001
9.278191,-0.002,0.024
9.278291,-0.006,0.022000002
9.278391,-0.004,0.022000002
9.278491,-0.002,0.022000002
9.278591,-0.006,0.022000002
9.278691,-0.004,0.022000002
9.278791,-0.002,0.024
9.278891,-0.006,0.022000002
9.278991,-0.002,0.024
9.279091,-0.004,0.024
9.279191,-0.006,0.020000001
9.279291,-0.004,0.024
9.279391,-0.004,0.022000002
9.279491,-0.004,0.022000002
9.279592,-0.002,0.022000002
9.279691,0.0,0.024
9.279791,-0.006,0.022000002
9.279891,0.0,0.024
9.279991,-0.006,0.022000002
9.280091,-0.004,0.022000002
9.280191,-0.002,0.022000002
9.280292,-0.004,0.022000002
9.280391,-0.006,0.022000002
9.280491,-0.002,0.024
9.280591,-0.002,0.026
9.280691,-0.002,0.024
9.280791,-0.002,0.024
9.280891,-0.006,0.022000002
9.280992,-0.002,0.026
9.281091,-0.006,0.022000002
9.281191,-0.004,0.022000002
9.281291,-0.002,0.022000002
9.281391,-0.004,0.024
9.281491,-0.002,0.024
9.281591,0.002,0.030000001
9.281692,-0.004,0.022000002
9.281791,-0.002,0.024
9.281891,-0.002,0.024
9.281991,-0.002,0.022000002
9.282091,-0.002,0.026
9.282191,-0.004,0.022000002
9.282291,-0.004,0.024
9.282392,-0.002,0.024
9.282491,-0.004,0.024
9.282591,-0.004,0.022000002
9.282691,-0.002,0.024
9.282791,-0.004,0.026
9.282891,-0.002,0.024
9.282991,-0.004,0.020000001
9.283092,-0.002,0.024
9.283191,-0.004,0.022000002
9.283291,0.0,0.022000002
9.283391,-0.004,0.024
9.283491,-0.002,0.022000002
9.283591,-0.002,0.024
9.283691,-0.004,0.022000002
9.283792,-0.002,0.024
9.283891,-0.002,0.024
9.283991,-0.008,0.024
9.284091,-0.002,0.024
9.284191,-0.002,0.022000002
9.284291,0.0,0.030000001
9.284391,-0.002,0.024
9.284492,-0.004,0.024
9.284591,-0.004,0.026
9.284691,0.0,0.024
9.284791,-0.004,0.024
9.284891,-0.004,0.024
9.284991,-0.002,0.026
9.285091,-0.006,0.024
9.285192,-0.004,0.022000002
9.285291,-0.002,0.024
9.285391,-0.004,0.024
9.285491,-0.002,0.024
9.285591,-0.002,0.024
9.285691,-0.002,0.022000002
9.285791,-0.002,0.024
9.285892,-0.002,0.024
9.285991,-0.004,0.022000002
9.286091,-0.002,0.024
9.286191,0.0,0.026
9.286291,-0.006,0.024
9.286391,-0.004,0.024
9.286491,-0.004,0.022000002
9.286592,-0.004,0.024
9.286691,-0.004,0.022000002
9.286791,-0.002,0.022000002
9.286891,-0.002,0.022000002
9.286991,-0.002,0.024
9.287091,-0.006,0.022000002
9.287191,-0.004,0.024
9.287292,-0.002,0.024
9.287391,-0.004,0.026
9.287491,-0.002,0.024
9.287591,-0.002,0.024
9.287691,0.0,0.024
9.287791,-0.002,0.026
9.287891,-0.002,0.024
9.287992,-0.004,0.024
9.288091,-0.002,0.024
9.288191,-0.002,0.024
9.288291,-0.002,0.024
9.288391,-0.006,0.024
9.288491,-0.002,0.024
9.288591,-0.006,0.024
9.2886915,-0.002,0.026
9.288792,0.002,0.030000001
9.288891,-0.004,0.024
9.288991,-0.002,0.026
9.289091,-0.002,0.024
9.289191,-0.004,0.022000002
9.289291,-0.002,0.026
9.2893915,-0.004,0.022000002
9.289492,-0.006,0.022000002
9.289591,-0.002,0.024
9.289691,-0.004,0.022000002
9.289791,-0.006,0.022000002
9.289891,-0.004,0.026
9.289991,-0.002,0.024
9.2900915,-0.002,0.024
9.290192,-0.002,0.024
9.290291,-0.004,0.024
9.290391,-0.002,0.024
9.290491,-0.002,0.024
9.290591,-0.004,0.022000002
9.290691,-0.002,0.026
9.2907915,-0.004,0.022000002
9.290892,-0.002,0.024
9.290991,-0.004,0.020000001
9.291091,-0.006,0.022000002
9.291191,-0.002,0.026
9.291291,-0.004,0.024
9.291391,-0.002,0.028
9.2914915,-0.004,0.024
9.291592,-0.002,0.024
9.291691,-0.004,0.024
9.291791,0.0,0.026
9.291891,-0.004,0.024
9.291991,-0.004,0.024
9.292091,-0.004,0.026
9.2921915,-0.004,0.024
9.292292,-0.006,0.022000002
9.292391,-0.002,0.026
9.292491,-0.010000001,0.020000001
9.292591,-0.004,0.022000002
9.292691,-0.004,0.024
9.292791,-0.004,0.022000002
9.2928915,-0.010000001,0.020000001
9.292992,-0.002,0.024
9.293091,-0.006,0.020000001
9.293191,-0.004,0.022000002
9.293291,-0.004,0.022000002
9.293391,-0.006,0.022000002
9.293491,-0.006,0.022000002
9.2935915,-0.006,0.022000002
9.293692,-0.004,0.022000002
9.293791,-0.002,0.024
9.293891,-0.002,0.024
9.293991,-0.006,0.024
9.294091,-0.004,0.024
9.294191,-0.004,0.022000002
9.2942915,-0.004,0.024
9.294392,-0.004,0.024
9.294491,-0.004,0.024
9.294591,-0.008,0.024
9.294691,-0.004,0.022000002
9.294791,-0.004,0.022000002
9.294891,-0.008,0.022000002
9.2949915,-0.004,0.022000002
9.295092,-0.006,0.022000002
9.295191,-0.004,0.024
9.295291,-0.004,0.024
9.295391,-0.006,0.022000002
9.295491,-0.004,0.024
9.295591,-0.002,0.026
9.2956915,-0.004,0.022000002
9.295792,-0.002,0.024
9.295891,-0.008,0.022000002
9.295991,-0.006,0.024
9.296091,-0.002,0.024
9.296191,-0.006,0.022000002
9.296291,-0.006,0.022000002
9.2963915,-0.004,0.024
9.296492,-0.004,0.022000002
9.296591,-0.006,0.022000002
9.296691,-0.002,0.024
9.296791,-0.006,0.022000002
9.296891,-0.004,0.022000002
9.296991,-0.006,0.024
9.2970915,-0.006,0.022000002
9.297192,-0.002,0.022000002
9.297291,-0.002,0.024
9.297391,-0.006,0.022000002
9.297491,-0.004,0.024
9.297591,-0.008,0.022000002
9.297691,-0.006,0.022000002
9.2977915,-0.004,0.022000002
9.297892,-0.006,0.022000002
9.297991,-0.008,0.022000002
9.298091,-0.008,0.020000001
9.298191,-0.010000001,0.020000001
9.298291,-0.004,0.022000002
9.298391,-0.006,0.022000002
9.2984915,-0.008,0.018000001
9.298592,-0.008,0.022000002
9.298692,-0.008,0.022000002
9.298791,-0.010000001,0.022000002
9.298891,-0.006,0.020000001
9.298991,-0.008,0.020000001
9.299091,-0.016,0.016
9.299191,-0.006,0.024
9.299292,-0.010000001,0.020000001
9.299392,-0.006,0.024
9.299491,-0.004,0.024
9.299591,-0.008,0.022000002
9.299691,0.0,0.024
9.299791,-0.002,0.022000002
9.299891,-0.006,0.022000002
9.299992,-0.004,0.022000002
9.300092,-0.006,0.024
9.300191,-0.006,0.022000002
9.300291,-0.008,0.022000002
9.300391,-0.008,0.022000002
9.300491,-0.004,0.024
9.300591,-0.004,0.024
9.300692,-0.002,0.026
9.300792,-0.006,0.022000002
9.300891,-0.024,0.008
9.300991,-0.008,0.022000002
9.301091,-0.008,0.022000002
9.301191,-0.006,0.022000002
9.301291,-0.004,0.026
9.301392,-0.004,0.022000002
9.301492,-0.004,0.022000002
9.301591,-0.006,0.022000002
9.301691,-0.006,0.024
9.301791,-0.004,0.024
9.301891,-0.002,0.026
9.301991,-0.004,0.026
9.302092,-0.008,0.024
9.302192,-0.004,0.024
9.302291,-0.004,0.024
9.302391,-0.004,0.024
9.302491,-0.004,0.024
9.302591,-0.004,0.022000002
9.302691,-0.004,0.024
9.302792,-0.004,0.026
9.302892,-0.006,0.022000002
9.302991,-0.002,0.026
9.303091,-0.004,0.024
9.303191,-0.006,0.024
9.303291,-0.006,0.024
9.303391,-0.006,0.024
9.303492,-0.008,0.022000002
9.303592,-0.002,0.024
9.303691,-0.004,0.024
9.303791,-0.004,0.024
9.303891,-0.006,0.024
9.303991,-0.004,0.024
9.304091,-0.004,0.024
9.304192,-0.004,0.024
9.304292,-0.006,0.022000002
9.304391,-0.006,0.022000002
9.304491,-0.002,0.026
9.304591,-0.006,0.022000002
9.304691,-0.006,0.024
9.304791,-0.010000001,0.026
9.304892,-0.008,0.022000002
9.304992,-0.008,0.022000002
9.305091,-0.010000001,0.024
9.305191,-0.006,0.022000002
9.305291,-0.006,0.022000002
9.305391,-0.004,0.024
9.305491,-0.006,0.024
9.305592,-0.002,0.028
9.305692,-0.004,0.024
9.305791,-0.006,0.020000001
9.305891,-0.002,0.024
9.305991,-0.004,0.022000002
9.306091,-0.006,0.024
9.306191,-0.004,0.024
9.306292,-0.006,0.024
9.306392,-0.004,0.024
9.306491,-0.004,0.024
9.306591,-0.006,0.022000002
9.306691,-0.006,0.024
9.306791,-0.004,0.024
9.306891,-0.004,0.024
9.306992,-0.008,0.024
9.307092,-0.002,0.024
9.307191,-0.006,0.024
9.307291,-0.004,0.026
9.307391,-0.002,0.024
9.307491,-0.006,0.022000002
9.307591,-0.004,0.024
9.307692,-0.004,0.026
9.307792,-0.004,0.024
9.307891,-0.002,0.026
9.307991,-0.008,0.022000002
9.308091,-0.004,0.026
9.308191,-0.002,0.026
9.308291,-0.008,0.022000002
9.308392,-0.004,0.024
9.308492,-0.004,0.024
9.308592,-0.004,0.024
9.308691,-0.004,0.024
9.308791,-0.002,0.026
9.308891,-0.004,0.022000002
9.308991,-0.002,0.026
9.309092,-0.002,0.028
9.309192,-0.010000001,0.024
9.309292,-0.004,0.024
9.309391,-0.006,0.026
9.309491,-0.006,0.022000002
9.309591,-0.004,0.024
9.309691,-0.006,0.024
9.309792,-0.002,0.026
9.309892,-0.004,0.026
9.309992,-0.008,0.022000002
9.310091,-0.002,0.026
9.310191,-0.004,0.022000002
9.310291,-0.006,0.024
9.310391,-0.004,0.024
9.310492,-0.004,0.024
9.310592,-0.008,0.022000002
9.310692,-0.006,0.022000002
9.310791,-0.010000001,0.022000002
9.310891,-0.006,0.034
9.310991,0.0,0.028
9.311091,-0.012,0.018000001
9.311192,-0.004,0.024
9.311292,-0.012,0.018000001
9.311392,-0.006,0.022000002
9.311491,-0.004,0.022000002
9.311591,-0.002,0.030000001
9.311691,-0.008,0.022000002
9.311791,-0.006,0.022000002
9.311892,-0.010000001,0.020000001
9.311992,-0.006,0.022000002
9.312092,-0.002,0.024
9.312191,-0.004,0.022000002
9.312291,-0.006,0.022000002
9.312391,-0.006,0.022000002
9.312491,-0.008,0.022000002
9.312592,-0.014,0.018000001
9.312692,-0.006,0.024
9.312792,-0.006,0.022000002
9.312891,-0.010000001,0.022000002
9.312991,-0.006,0.024
9.313091,-0.006,0.022000002
9.313191,-0.012,0.012
9.313292,-0.008,0.022000002
9.313392,0.0,0.028
9.313492,-0.008,0.022000002
9.313591,-0.006,0.022000002
9.313691,-0.008,0.022000002
9.313791,-0.008,0.022000002
9.313891,-0.004,0.022000002
9.313992,-0.010000001,0.024
9.314092,-0.004,0.024
9.314192,-0.006,0.022000002
9.314291,-0.008,0.022000002
9.314391,-0.004,0.026
9.314491,-0.006,0.024
9.314591,-0.006,0.024
9.314692,-0.008,0.022000002
9.314792,-0.006,0.022000002
9.314892,-0.008,0.022000002
9.314991,-0.004,0.024
9.315091,-0.004,0.022000002
9.315191,-0.008,0.022000002
9.315291,-0.004,0.022000002
9.315392,-0.006,0.024
9.315492,-0.006,0.020000001
9.315592,-0.004,0.022000002
9.315691,-0.008,0.022000002
9.315791,-0.004,0.022000002
9.315891,-0.006,0.024
9.315991,-0.008,0.022000002
9.316092,-0.004,0.024
9.316192,-0.006,0.024
9.316292,-0.008,0.024
9.316391,-0.006,0.022000002
9.316491,-0.006,0.024
9.316591,-0.006,0.026
9.316691,-0.008,0.024
9.316792,-0.006,0.022000002
9.316892,-0.006,0.022000002
9.316992,-0.004,0.024
9.317091,-0.004,0.024
9.317191,-0.008,0.022000002
9.317291,-0.008,0.024
9.317391,-0.008,0.022000002
9.317492,-0.008,0.018000001
9.317592,-0.008,0.022000002
9.317692,-0.010000001,0.020000001
9.317792,-0.006,0.022000002
9.317891,-0.008,0.020000001
9.317991,-0.006,0.020000001
9.318091,-0.010000001,0.022000002
9.318192,-0.008,0.022000002
9.318292,-0.010000001,0.022000002
9.318392,-0.008,0.022000002
9.318492,-0.006,0.022000002
9.318591,-0.008,0.022000002
9.318691,-0.006,0.022000002
9.318791,-0.008,0.018000001
9.318892,-0.010000001,0.022000002
9.318992,-0.006,0.022000002
9.319092,-0.010000001,0.020000001
9.319192,-0.006,0.022000002
9.319291,-0.004,0.024
9.319391,-0.008,0.022000002
9.319491,-0.008,0.022000002
9.3195915,-0.008,0.022000002
9.319692,-0.010000001,0.020000001
9.319792,-0.010000001,0.022000002
9.319892,-0.008,0.022000002
9.319991,-0.006,0.022000002
9.320091,-0.006,0.022000002
9.320191,-0.008,0.022000002
9.3202915,-0.010000001,0.020000001
9.320392,-0.008,0.022000002
9.320492,-0.008,0.022000002
9.320592,-0.006,0.022000002
9.320691,-0.008,0.022000002
9.320791,-0.010000001,0.022000002
9.320891,-0.008,0.022000002
9.3209915,0.002,0.030000001
9.321092,-0.012,0.020000001
9.321192,-0.004,0.024
9.321292,-0.008,0.024
9.321391,-0.010000001,0.022000002
9.321491,-0.004,0.024
9.321591,-0.004,0.022000002
9.3216915,-0.006,0.024
9.321792,-0.012,0.020000001
9.321892,-0.006,0.024
9.321992,-0.006,0.024
9.322091,-0.004,0.024
9.322191,-0.006,0.024
9.322291,-0.008,0.022000002
9.3223915,0.0,0.030000001
9.322492,-0.008,0.022000002
9.322592,-0.004,0.024
9.322692,-0.006,0.024
9.322791,-0.004,0.022000002
9.322891,-0.008,0.022000002
9.322991,-0.006,0.024
9.3230915,-0.008,0.018000001
9.323192,-0.006,0.022000002
9.323292,-0.004,0.024
9.323392,-0.008,0.022000002
9.323491,-0.008,0.022000002
9.323591,-0.006,0.024
9.323691,-0.008,0.022000002
9.3237915,-0.008,0.024
9.323892,-0.006,0.022000002
9.323992,-0.008,0.022000002
9.324092,-0.004,0.024
9.324191,-0.002,0.028
9.324291,-0.006,0.024
9.324391,-0.006,0.024
9.3244915,-0.010000001,0.022000002
9.324592,-0.008,0.022000002
9.324692,-0.006,0.024
9.324792,-0.008,0.022000002
9.324891,-0.004,0.022000002
9.324991,-0.008,0.022000002
9.325091,-0.008,0.022000002
9.3251915,-0.006,0.024
9.325292,-0.002,0.028
9.325392,-0.008,0.022000002
9.325492,-0.006,0.024
9.325591,0.0,0.026
9.325691,-0.004,0.024
9.325791,-0.006,0.026
9.3258915,-0.008,0.024
9.325992,-0.010000001,0.022000002
9.326092,-0.006,0.024
9.326192,-0.008,0.022000002
9.326291,-0.008,0.024
9.326391,-0.006,0.022000002
9.326491,-0.008,0.022000002
9.3265915,-0.006,0.022000002
9.326692,-0.004,0.026
9.326792,-0.008,0.022000002
9.326892,-0.008,0.024
